Synthetic,Actual,Similarity
timeseries_2037.csv,timeseries_880.csv,0.3519659419564264
timeseries_66.csv,timeseries_143.csv,-0.5048050157199271
timeseries_1626.csv,timeseries_325.csv,-0.8530059691675642
timeseries_626.csv,timeseries_703.csv,0.32027738985828536
timeseries_1103.csv,timeseries_69.csv,-0.13473195968394958
timeseries_1333.csv,timeseries_36.csv,-0.09251566479994877
timeseries_1260.csv,timeseries_278.csv,-0.9300131385156067
timeseries_1991.csv,timeseries_660.csv,-3.962098403651785
timeseries_362.csv,timeseries_712.csv,0.09018541503272415
timeseries_1609.csv,timeseries_1033.csv,-4.758695656371474
timeseries_842.csv,timeseries_58.csv,-1.1113559002662003
timeseries_1085.csv,timeseries_48.csv,0.45694165620002103
timeseries_189.csv,timeseries_441.csv,-1.727418929696391
timeseries_1966.csv,timeseries_880.csv,-0.0784598490243571
timeseries_191.csv,timeseries_708.csv,-3.2027475125789406
timeseries_1969.csv,timeseries_458.csv,-2.2907062625837207
timeseries_2040.csv,timeseries_52.csv,-1.763383000944351
timeseries_96.csv,timeseries_48.csv,0.32877225968416657
timeseries_1364.csv,timeseries_353.csv,-5.420503956515995
timeseries_791.csv,timeseries_57.csv,0.14727532753519046
timeseries_1480.csv,timeseries_61.csv,-1.9070070169679187
timeseries_1719.csv,timeseries_1154.csv,0.23089377450900983
timeseries_1101.csv,timeseries_69.csv,-0.05118014994496267
timeseries_620.csv,timeseries_65.csv,-0.5379340335351801
timeseries_174.csv,timeseries_1312.csv,-1.044558226370445
timeseries_864.csv,timeseries_1453.csv,0.12046437621714645
timeseries_973.csv,timeseries_883.csv,-11.284350723649796
timeseries_2132.csv,timeseries_221.csv,-0.7172720393635341
timeseries_549.csv,timeseries_76.csv,0.390602379428576
timeseries_1373.csv,timeseries_1365.csv,-4.4994471297675185
timeseries_122.csv,timeseries_829.csv,-3.6000522142502183
timeseries_1589.csv,timeseries_1359.csv,0.25453632958582884
timeseries_1935.csv,timeseries_69.csv,-0.5782731516381945
timeseries_1730.csv,timeseries_489.csv,-2.300416367575868
timeseries_536.csv,timeseries_31.csv,-0.6899311107868178
timeseries_1133.csv,timeseries_1004.csv,-0.2333810187723635
timeseries_12.csv,timeseries_872.csv,-2.46345420177538
timeseries_1981.csv,timeseries_976.csv,-1.075715436381791
timeseries_1743.csv,timeseries_594.csv,-0.7596470918311136
timeseries_331.csv,timeseries_603.csv,-3.2458387387510683
timeseries_550.csv,timeseries_568.csv,-0.17815305763184464
timeseries_19.csv,timeseries_871.csv,0.1813573489182786
timeseries_989.csv,timeseries_175.csv,-0.900682141637559
timeseries_2071.csv,timeseries_597.csv,-2.320509576707942
timeseries_203.csv,timeseries_754.csv,-2.488661790116729
timeseries_518.csv,timeseries_718.csv,0.24974554668092197
timeseries_2176.csv,timeseries_708.csv,-3.0377021411651564
timeseries_1104.csv,timeseries_1077.csv,-0.22841112577870315
timeseries_1754.csv,timeseries_878.csv,0.4681828261137696
timeseries_1382.csv,timeseries_1573.csv,-1.8274162369927676
timeseries_1379.csv,timeseries_596.csv,-0.8898504619609773
timeseries_991.csv,timeseries_76.csv,0.3470708613020008
timeseries_173.csv,timeseries_441.csv,-1.6875077966209187
timeseries_1718.csv,timeseries_53.csv,-0.5895030177353551
timeseries_1219.csv,timeseries_61.csv,-1.0912104711146067
timeseries_1185.csv,timeseries_166.csv,-1.4183557068181938
timeseries_1713.csv,timeseries_164.csv,-0.39530620228973645
timeseries_85.csv,timeseries_52.csv,-0.36477225998810603
timeseries_622.csv,timeseries_1300.csv,-1.4560006714480038
timeseries_845.csv,timeseries_57.csv,0.15097160426623035
timeseries_1130.csv,timeseries_1684.csv,-2.668673545769559
timeseries_1471.csv,timeseries_441.csv,-2.1677835830418104
timeseries_985.csv,timeseries_88.csv,-1.0052648776477078
timeseries_26.csv,timeseries_55.csv,-0.7481765067451025
timeseries_1233.csv,timeseries_1004.csv,-0.4438812049863974
timeseries_2179.csv,timeseries_441.csv,-3.0768316247728134
timeseries_363.csv,timeseries_1300.csv,-1.6106480923768416
timeseries_1806.csv,timeseries_268.csv,-1.4205191990240724
timeseries_128.csv,timeseries_317.csv,-0.8674539519887638
timeseries_1977.csv,timeseries_579.csv,0.2825202037353636
timeseries_69.csv,timeseries_11.csv,-0.2592881472473323
timeseries_131.csv,timeseries_1435.csv,-1.1549527638802215
timeseries_734.csv,timeseries_577.csv,-0.06687718133069942
timeseries_521.csv,timeseries_69.csv,-0.19986383218887527
timeseries_1558.csv,timeseries_1092.csv,-3.0238959945412187
timeseries_1895.csv,timeseries_879.csv,0.41936476652627874
timeseries_530.csv,timeseries_1081.csv,-4.081122833126357
timeseries_1704.csv,timeseries_58.csv,-1.1047595998814321
timeseries_875.csv,timeseries_1312.csv,-1.515295633532915
timeseries_2044.csv,timeseries_78.csv,-3.564518404151806
timeseries_1427.csv,timeseries_330.csv,0.25679994383844873
timeseries_375.csv,timeseries_595.csv,-0.920599832750552
timeseries_1886.csv,timeseries_631.csv,-2.5639087433290375
timeseries_1712.csv,timeseries_1004.csv,-0.6320092902496246
timeseries_1619.csv,timeseries_586.csv,-1.33552293583491
timeseries_1481.csv,timeseries_659.csv,-1.0785533453158926
timeseries_942.csv,timeseries_877.csv,0.04643698324329493
timeseries_1086.csv,timeseries_42.csv,-0.5101369178824888
timeseries_2021.csv,timeseries_1156.csv,0.3795508015937752
timeseries_1586.csv,timeseries_1359.csv,0.4169303867770807
timeseries_1207.csv,timeseries_1407.csv,-3.9876414773116116
timeseries_1726.csv,timeseries_131.csv,-2.062350068732653
timeseries_584.csv,timeseries_591.csv,-1.1422504296873321
timeseries_479.csv,timeseries_47.csv,-0.5105368118200686
timeseries_776.csv,timeseries_1426.csv,-3.7558138935726006
timeseries_120.csv,timeseries_154.csv,-0.8595651199875023
timeseries_285.csv,timeseries_57.csv,-0.616625176892557
timeseries_1093.csv,timeseries_1615.csv,-3.2826243450262513
timeseries_718.csv,timeseries_180.csv,-0.871737138770583
timeseries_1270.csv,timeseries_1301.csv,-3.786011307800883
timeseries_1393.csv,timeseries_1004.csv,-0.11071035813949548
timeseries_400.csv,timeseries_712.csv,0.053772370630346455
timeseries_2138.csv,timeseries_878.csv,0.2450702513510582
timeseries_838.csv,timeseries_1402.csv,-4.261794570701648
timeseries_1433.csv,timeseries_660.csv,-0.8775638265030483
timeseries_1249.csv,timeseries_1565.csv,-2.586811218582793
timeseries_2217.csv,timeseries_878.csv,0.1976501037764552
timeseries_2107.csv,timeseries_1359.csv,-0.3946988241803109
timeseries_1680.csv,timeseries_389.csv,-0.6384240871720865
timeseries_1745.csv,timeseries_793.csv,-3.807133761051964
timeseries_907.csv,timeseries_41.csv,-2.360453192617615
timeseries_409.csv,timeseries_610.csv,-4.034308542114758
timeseries_1264.csv,timeseries_1304.csv,-4.878384372948366
timeseries_637.csv,timeseries_1531.csv,-3.736708801135455
timeseries_912.csv,timeseries_1359.csv,0.22408922632273587
timeseries_1229.csv,timeseries_317.csv,-0.45662713833724755
timeseries_541.csv,timeseries_441.csv,-2.3005535433317332
timeseries_1762.csv,timeseries_880.csv,0.3529666834366785
timeseries_154.csv,timeseries_211.csv,-1.6087212416894188
timeseries_1837.csv,timeseries_397.csv,-2.384894076806941
timeseries_566.csv,timeseries_56.csv,-0.32953331814645215
timeseries_678.csv,timeseries_1015.csv,-1.7699387690373274
timeseries_1660.csv,timeseries_1300.csv,-0.5075082246902356
timeseries_1128.csv,timeseries_52.csv,-0.04334860763643156
timeseries_1158.csv,timeseries_879.csv,0.3578553501914866
timeseries_594.csv,timeseries_586.csv,-0.9842463047469832
timeseries_719.csv,timeseries_1573.csv,-0.33367646480034274
timeseries_1700.csv,timeseries_870.csv,-3.1899687137428927
timeseries_727.csv,timeseries_1359.csv,-0.7618900190688811
timeseries_1670.csv,timeseries_892.csv,-1.917940134260398
timeseries_981.csv,timeseries_68.csv,-2.0260212795477752
timeseries_901.csv,timeseries_880.csv,-0.7161759736634319
timeseries_905.csv,timeseries_659.csv,-1.521115562650094
timeseries_1442.csv,timeseries_878.csv,0.3721426502671352
timeseries_1139.csv,timeseries_1147.csv,-0.9294972522756209
timeseries_33.csv,timeseries_597.csv,-1.7036280438618117
timeseries_583.csv,timeseries_1359.csv,0.19667896714547062
timeseries_615.csv,timeseries_568.csv,-0.4980082010468816
timeseries_1787.csv,timeseries_1154.csv,0.287435288851271
timeseries_1107.csv,timeseries_64.csv,-3.7403466643787695
timeseries_2023.csv,timeseries_48.csv,0.5077740059735278
timeseries_1494.csv,timeseries_718.csv,0.5056997719658415
timeseries_359.csv,timeseries_69.csv,0.304025111997546
timeseries_346.csv,timeseries_88.csv,-0.8995251358546874
timeseries_617.csv,timeseries_610.csv,-1.6143379901312396
timeseries_1608.csv,timeseries_1305.csv,-5.545162462820439
timeseries_596.csv,timeseries_438.csv,-5.78764568044582
timeseries_495.csv,timeseries_660.csv,-1.1684837926588805
timeseries_1193.csv,timeseries_1613.csv,-0.44804220124010175
timeseries_2006.csv,timeseries_41.csv,-0.8681409624417784
timeseries_826.csv,timeseries_1139.csv,-1.4531930383848466
timeseries_1642.csv,timeseries_567.csv,0.3692096027546774
timeseries_490.csv,timeseries_55.csv,-0.19343919960395417
timeseries_484.csv,timeseries_573.csv,0.474023089730216
timeseries_610.csv,timeseries_9.csv,-0.06302633547588044
timeseries_482.csv,timeseries_51.csv,-0.8727841186526308
timeseries_846.csv,timeseries_877.csv,-0.01721712571959766
timeseries_1428.csv,timeseries_870.csv,-2.1876146228473043
timeseries_987.csv,timeseries_397.csv,-6.195904082801558
timeseries_1838.csv,timeseries_1307.csv,-0.43408539857830775
timeseries_1242.csv,timeseries_58.csv,-1.6329660487930338
timeseries_1629.csv,timeseries_50.csv,0.5081627874634056
timeseries_1752.csv,timeseries_69.csv,-0.21816086525687117
timeseries_785.csv,timeseries_397.csv,-2.711321805073287
timeseries_1057.csv,timeseries_1077.csv,-0.31438776415700853
timeseries_909.csv,timeseries_438.csv,-2.3323057613319786
timeseries_1715.csv,timeseries_919.csv,-1.6676067963752361
timeseries_1411.csv,timeseries_52.csv,-1.0605881794807557
timeseries_325.csv,timeseries_497.csv,-1.877976617587418
timeseries_1984.csv,timeseries_452.csv,-0.8204415100082909
timeseries_1018.csv,timeseries_4.csv,0.20485603184482015
timeseries_2148.csv,timeseries_1618.csv,-11.90629997040585
timeseries_1989.csv,timeseries_660.csv,-2.726998695684473
timeseries_1689.csv,timeseries_698.csv,-0.4322852313813841
timeseries_634.csv,timeseries_712.csv,0.022463613663705972
timeseries_844.csv,timeseries_317.csv,-0.40729392740406656
timeseries_547.csv,timeseries_69.csv,-0.018603956032130275
timeseries_2215.csv,timeseries_870.csv,-1.5478813995208478
timeseries_1448.csv,timeseries_88.csv,-0.9897777593794759
timeseries_1358.csv,timeseries_77.csv,-1.0169366460034626
timeseries_933.csv,timeseries_1154.csv,0.36000343762773834
timeseries_1282.csv,timeseries_48.csv,0.5831607167515405
timeseries_874.csv,timeseries_1081.csv,-1.4458332837311385
timeseries_1702.csv,timeseries_877.csv,-0.15812561736955955
timeseries_1664.csv,timeseries_51.csv,-0.8551608680086054
timeseries_1747.csv,timeseries_1312.csv,-0.19709824440311796
timeseries_1907.csv,timeseries_1405.csv,-1.466358780464013
timeseries_602.csv,timeseries_56.csv,-0.11996697683960056
timeseries_1634.csv,timeseries_597.csv,-1.8023967271885897
timeseries_480.csv,timeseries_57.csv,-0.09600382154648202
timeseries_81.csv,timeseries_57.csv,0.1381613170092102
timeseries_920.csv,timeseries_64.csv,-4.832886452261655
timeseries_217.csv,timeseries_41.csv,-1.5788810491884289
timeseries_1425.csv,timeseries_48.csv,0.35983722549577934
timeseries_732.csv,timeseries_877.csv,-0.23560407382394644
timeseries_1020.csv,timeseries_82.csv,-0.5461047825377843
timeseries_1377.csv,timeseries_568.csv,-0.12496817025472584
timeseries_1695.csv,timeseries_716.csv,0.28774340942856147
timeseries_124.csv,timeseries_791.csv,-2.302057561572653
timeseries_618.csv,timeseries_596.csv,-1.8987742323152355
timeseries_1343.csv,timeseries_438.csv,-5.5327973842085125
timeseries_1479.csv,timeseries_1004.csv,-0.558197123347081
timeseries_1126.csv,timeseries_175.csv,-0.5677665825968314
timeseries_324.csv,timeseries_1573.csv,-1.492745456698374
timeseries_2088.csv,timeseries_69.csv,0.1061174503541028
timeseries_1063.csv,timeseries_53.csv,-0.41466292021932327
timeseries_1640.csv,timeseries_1004.csv,-0.757325869625719
timeseries_1826.csv,timeseries_381.csv,-5.467541986707149
timeseries_684.csv,timeseries_166.csv,-0.6735632483654894
timeseries_1281.csv,timeseries_718.csv,0.09063648906219413
timeseries_1146.csv,timeseries_91.csv,-0.5200406349705087
timeseries_961.csv,timeseries_716.csv,0.3403949512262646
timeseries_1599.csv,timeseries_765.csv,-2.967100033941189
timeseries_1819.csv,timeseries_25.csv,0.03973747968275043
timeseries_2223.csv,timeseries_56.csv,-0.26735400649465846
timeseries_1105.csv,timeseries_1003.csv,-0.26800585049599834
timeseries_2185.csv,timeseries_878.csv,0.3946625333251158
timeseries_885.csv,timeseries_1665.csv,-2.3416615177569717
timeseries_258.csv,timeseries_397.csv,-5.354042384822061
timeseries_1268.csv,timeseries_176.csv,-1.213114823884497
timeseries_977.csv,timeseries_987.csv,-3.628307589768715
timeseries_1266.csv,timeseries_397.csv,-4.149245804657101
timeseries_2203.csv,timeseries_442.csv,-4.28503867227297
timeseries_963.csv,timeseries_1359.csv,0.3518970149559433
timeseries_278.csv,timeseries_47.csv,-0.36042865292915294
timeseries_1141.csv,timeseries_594.csv,-0.9386696245400845
timeseries_1278.csv,timeseries_166.csv,-1.4597060255679533
timeseries_1143.csv,timeseries_453.csv,-0.5093377883140184
timeseries_1773.csv,timeseries_569.csv,0.13395842543802983
timeseries_314.csv,timeseries_707.csv,-0.07540320925826127
timeseries_311.csv,timeseries_1363.csv,0.1541438544980528
timeseries_640.csv,timeseries_1300.csv,-0.5925286570501849
timeseries_2205.csv,timeseries_813.csv,-2.8726330617112574
timeseries_386.csv,timeseries_1450.csv,-0.7977082156280415
timeseries_1305.csv,timeseries_698.csv,0.24469378651450968
timeseries_2084.csv,timeseries_648.csv,0.6196591751134659
timeseries_805.csv,timeseries_1300.csv,-1.3709262467433794
timeseries_7.csv,timeseries_58.csv,-0.5474218855816058
timeseries_1513.csv,timeseries_10.csv,-0.4175620761682788
timeseries_434.csv,timeseries_880.csv,0.07906135554390636
timeseries_1783.csv,timeseries_878.csv,0.48071458992609883
timeseries_888.csv,timeseries_1304.csv,-2.467736974394401
timeseries_1243.csv,timeseries_834.csv,0.1503720794559975
timeseries_226.csv,timeseries_1300.csv,-0.8048717751938983
timeseries_274.csv,timeseries_69.csv,0.30898231042894164
timeseries_210.csv,timeseries_397.csv,-4.438881570692419
timeseries_141.csv,timeseries_47.csv,-0.26960102354461934
timeseries_934.csv,timeseries_461.csv,0.6974738895833497
timeseries_737.csv,timeseries_46.csv,-0.556374135567441
timeseries_1117.csv,timeseries_1146.csv,0.3631634655203473
timeseries_75.csv,timeseries_135.csv,-0.5959628488590079
timeseries_714.csv,timeseries_1650.csv,0.1702582214657189
timeseries_2220.csv,timeseries_1437.csv,0.2781310599543486
timeseries_206.csv,timeseries_69.csv,0.13969708969887296
timeseries_2104.csv,timeseries_42.csv,-1.8780017651034728
timeseries_690.csv,timeseries_892.csv,-1.7446865109018304
timeseries_948.csv,timeseries_659.csv,-1.9355577494870508
timeseries_503.csv,timeseries_166.csv,-3.068430353484305
timeseries_819.csv,timeseries_389.csv,-0.6873936167734633
timeseries_2180.csv,timeseries_4.csv,-0.13251266882793789
timeseries_1214.csv,timeseries_1139.csv,-3.9387567219290665
timeseries_840.csv,timeseries_301.csv,-1.8226236470548747
timeseries_928.csv,timeseries_740.csv,-5.046781893396299
timeseries_267.csv,timeseries_182.csv,-0.6583039349171902
timeseries_911.csv,timeseries_52.csv,0.08875507907900171
timeseries_144.csv,timeseries_78.csv,-2.6852333546817544
timeseries_1669.csv,timeseries_164.csv,-0.7472431358348393
timeseries_2019.csv,timeseries_718.csv,0.05003587102320306
timeseries_2208.csv,timeseries_330.csv,0.10076013392692063
timeseries_361.csv,timeseries_1300.csv,-1.4204556243842945
timeseries_960.csv,timeseries_461.csv,0.6567642603186714
timeseries_1114.csv,timeseries_55.csv,-0.7647743638844728
timeseries_836.csv,timeseries_10.csv,-0.11627026950825892
timeseries_83.csv,timeseries_67.csv,-2.3098127975338474
timeseries_2181.csv,timeseries_660.csv,-3.1002463718226485
timeseries_312.csv,timeseries_1078.csv,-0.18588969430543378
timeseries_2135.csv,timeseries_48.csv,0.5136719739359616
timeseries_893.csv,timeseries_659.csv,-1.8734842875526203
timeseries_2011.csv,timeseries_877.csv,0.22618405807834485
timeseries_422.csv,timeseries_144.csv,-0.7656512264063189
timeseries_1188.csv,timeseries_879.csv,0.4808526657421046
timeseries_2201.csv,timeseries_933.csv,-0.5072932273107682
timeseries_1635.csv,timeseries_454.csv,-2.0996518762295637
timeseries_1346.csv,timeseries_584.csv,-1.300631588667723
timeseries_1417.csv,timeseries_567.csv,0.3015529101649601
timeseries_903.csv,timeseries_659.csv,-2.461428040965604
timeseries_1210.csv,timeseries_1257.csv,-3.1065261199879917
timeseries_2222.csv,timeseries_647.csv,-1.1145209873882562
timeseries_243.csv,timeseries_52.csv,-0.38748756741917645
timeseries_1738.csv,timeseries_1568.csv,-2.8122270540469763
timeseries_1318.csv,timeseries_320.csv,-0.44088856874825444
timeseries_1195.csv,timeseries_331.csv,0.523814856310863
timeseries_564.csv,timeseries_880.csv,-0.08113164730074485
timeseries_1355.csv,timeseries_660.csv,-2.2596079475686857
timeseries_1004.csv,timeseries_48.csv,0.3901105265324647
timeseries_1209.csv,timeseries_918.csv,-1.9539376213335267
timeseries_91.csv,timeseries_878.csv,0.22392078584152875
timeseries_1598.csv,timeseries_1139.csv,-4.819781507039109
timeseries_2059.csv,timeseries_331.csv,0.42365938982256135
timeseries_1069.csv,timeseries_53.csv,-0.5877571549039269
timeseries_811.csv,timeseries_53.csv,-0.31168595740138816
timeseries_2034.csv,timeseries_1003.csv,-1.2954904540421701
timeseries_90.csv,timeseries_322.csv,-0.8978051371330498
timeseries_1546.csv,timeseries_1246.csv,-3.164152335736472
timeseries_1031.csv,timeseries_456.csv,-1.541678745664726
timeseries_102.csv,timeseries_595.csv,-0.5241746329249695
timeseries_959.csv,timeseries_1577.csv,-2.15620678531269
timeseries_2227.csv,timeseries_318.csv,-0.5946444781008029
timeseries_611.csv,timeseries_151.csv,-0.4477954701690474
timeseries_1336.csv,timeseries_10.csv,-0.3783696009905546
timeseries_378.csv,timeseries_572.csv,0.3828832751775235
timeseries_1284.csv,timeseries_1554.csv,-3.503614111346563
timeseries_1351.csv,timeseries_877.csv,-0.48120609866706787
timeseries_1508.csv,timeseries_596.csv,-0.6978517105214488
timeseries_1404.csv,timeseries_648.csv,0.59857937490733
timeseries_999.csv,timeseries_41.csv,-1.0026703524744205
timeseries_169.csv,timeseries_182.csv,-0.8095823711623626
timeseries_1735.csv,timeseries_453.csv,-1.504626549759601
timeseries_8.csv,timeseries_1256.csv,-7.091659071084333
timeseries_801.csv,timeseries_133.csv,-0.6198527138408081
timeseries_1857.csv,timeseries_879.csv,0.4124971958113324
timeseries_1332.csv,timeseries_1060.csv,-10.516277404136822
timeseries_802.csv,timeseries_590.csv,-1.5222027607968283
timeseries_1874.csv,timeseries_900.csv,-2.387600562210892
timeseries_818.csv,timeseries_1300.csv,-0.3261813877435151
timeseries_728.csv,timeseries_1078.csv,-0.36478390664499893
timeseries_1896.csv,timeseries_569.csv,-0.06448580941674087
timeseries_2188.csv,timeseries_316.csv,-0.8296736652769432
timeseries_245.csv,timeseries_51.csv,-0.696518204949625
timeseries_1746.csv,timeseries_871.csv,-0.01150653940430968
timeseries_152.csv,timeseries_213.csv,-2.855052683890007
timeseries_807.csv,timeseries_659.csv,-1.248124937954798
timeseries_1784.csv,timeseries_1359.csv,0.3754502187500647
timeseries_391.csv,timeseries_1146.csv,0.6409862873393304
timeseries_1601.csv,timeseries_1679.csv,-2.324847011659469
timeseries_1632.csv,timeseries_397.csv,-2.2830206750373647
timeseries_2199.csv,timeseries_434.csv,-4.778549314641895
timeseries_1189.csv,timeseries_570.csv,0.4338054620304096
timeseries_1909.csv,timeseries_699.csv,0.5476456873921673
timeseries_1308.csv,timeseries_24.csv,-0.539239514636815
timeseries_1227.csv,timeseries_569.csv,0.06317648237250495
timeseries_2057.csv,timeseries_877.csv,-0.10422197852328341
timeseries_1776.csv,timeseries_880.csv,-0.005169321365804391
timeseries_1934.csv,timeseries_1361.csv,0.6902739120505803
timeseries_1982.csv,timeseries_623.csv,-2.3234157348855144
timeseries_2182.csv,timeseries_454.csv,-1.5872457642850004
timeseries_763.csv,timeseries_89.csv,-0.7534025482546991
timeseries_151.csv,timeseries_47.csv,-0.13871983757367112
timeseries_1283.csv,timeseries_1157.csv,0.41370000502841076
timeseries_273.csv,timeseries_150.csv,-0.6659014404557013
timeseries_995.csv,timeseries_880.csv,0.5392168938734226
timeseries_1659.csv,timeseries_69.csv,0.19268756659745812
timeseries_1252.csv,timeseries_567.csv,0.4064319315569812
timeseries_1780.csv,timeseries_878.csv,0.16905204551970066
timeseries_1121.csv,timeseries_49.csv,0.020002081268357452
timeseries_1235.csv,timeseries_880.csv,0.360291158722459
timeseries_697.csv,timeseries_453.csv,-1.4319924977453913
timeseries_1419.csv,timeseries_572.csv,0.4179598060960612
timeseries_891.csv,timeseries_454.csv,-2.3688937321868457
timeseries_70.csv,timeseries_10.csv,-0.19490240189766328
timeseries_333.csv,timeseries_1570.csv,-3.3458349825169718
timeseries_1098.csv,timeseries_1458.csv,-2.153995864043175
timeseries_1666.csv,timeseries_1446.csv,-0.041957555455710116
timeseries_1737.csv,timeseries_316.csv,-0.9780864371774227
timeseries_1889.csv,timeseries_454.csv,-1.5109354146917982
timeseries_1007.csv,timeseries_879.csv,0.39375373731146457
timeseries_803.csv,timeseries_148.csv,-0.6057873356935748
timeseries_1643.csv,timeseries_573.csv,0.5722017672197464
timeseries_1222.csv,timeseries_880.csv,0.3727326975513361
timeseries_1289.csv,timeseries_1435.csv,-0.31140904209094744
timeseries_320.csv,timeseries_545.csv,-2.0792050998186515
timeseries_496.csv,timeseries_442.csv,-3.109228398940062
timeseries_288.csv,timeseries_52.csv,-0.2199619566791462
timeseries_582.csv,timeseries_166.csv,-1.3240229046495076
timeseries_1728.csv,timeseries_304.csv,-2.4053908588899935
timeseries_1647.csv,timeseries_331.csv,0.4263781604589778
timeseries_710.csv,timeseries_1359.csv,0.258052713633769
timeseries_296.csv,timeseries_52.csv,-1.4415441356649574
timeseries_1463.csv,timeseries_51.csv,-0.8338604455234948
timeseries_1663.csv,timeseries_1312.csv,-0.08784584325555578
timeseries_1413.csv,timeseries_572.csv,0.3792224359512868
timeseries_2110.csv,timeseries_1136.csv,-1.8530178205352943
timeseries_1345.csv,timeseries_458.csv,-1.4605152547279898
timeseries_1502.csv,timeseries_223.csv,0.4690836857421933
timeseries_357.csv,timeseries_1078.csv,0.08220034447183178
timeseries_1932.csv,timeseries_1155.csv,0.5588570104628494
timeseries_1087.csv,timeseries_568.csv,-0.6089365299088911
timeseries_223.csv,timeseries_1147.csv,-0.8923382021314181
timeseries_1275.csv,timeseries_712.csv,-0.35228032350533645
timeseries_2141.csv,timeseries_317.csv,-0.6635958328656784
timeseries_1407.csv,timeseries_497.csv,-1.3861916717694145
timeseries_1583.csv,timeseries_886.csv,-5.075850139710001
timeseries_824.csv,timeseries_441.csv,-1.9360150465914239
timeseries_1503.csv,timeseries_795.csv,-1.2893694635612771
timeseries_2091.csv,timeseries_389.csv,-0.696130802793065
timeseries_1677.csv,timeseries_1359.csv,0.3054769244311153
timeseries_1170.csv,timeseries_633.csv,-1.803444297647875
timeseries_510.csv,timeseries_52.csv,-0.3157922593882414
